000000046319
41212,1350.4335026808176,1135.3410649235393,1392.7365538396864,1417.1097923165903,1429.1851501862998,1376.7331787887636,1400.0097523005654,1373.5939605159579,0
41216,1168.817532468962,1207.8489464040588,1158.385140371151,1214.5308568769378,1278.7931331854418,1139.1954439614271,1163.673360912014,1114.3099786469625,1
41218,1293.8033938179633,1136.2546506366623,1223.6625988823598,1407.1086700120081,1338.167949960384,1274.7697233086842,1324.4070095676625,1270.4225052498555,1
41222,1280.049560126992,1358.0677024892761,1375.9808149080309,1510.6838709136064,1418.600190744268,1360.068098050727,1490.4677371563926,1460.898352273425,1
41225,1216.392618757562,1365.4563908926607,1321.5970295853142,1075.0997547306015,1277.837064958872,1152.426762357564,1174.381605205488,1278.888466115111,1
41228,1348.1336317602295,1285.2531364251063,1333.4365471100498,1281.451955982669,1412.6903888054828,1365.1930152196255,1387.3303398632215,1362.1128099552857,0
41229,1289.5191546514682,1181.0830547562814,1162.3458246301273,1213.847394998975,1130.7655974811735,1182.4117916449902,1181.0907719837742,1172.6843108497283,0
41230,1288.5574355425433,1128.5262650444047,1215.2380663731171,1401.9468919389856,1152.772732718987,1191.9054059991374,1145.1420713033328,1199.3409356862658,0
41234,1311.602680588131,1320.4487341327022,1185.347457147176,1357.9859762847036,1322.0358936409743,1292.2421358346176,1285.4366130949516,1253.6977679476174,1
41238,1289.7964998952925,1171.3591046711617,1187.9886482154363,1293.848835944873,1368.2460817068563,1306.3258927214322,1351.8045842531508,1303.5341331932048,1
41241,1298.9324870475048,1190.7569924167333,1264.4577878041428,1176.4165064097547,1300.710636105345,1336.5155287707828,1309.713235160647,1254.175161829527,1
41243,1306.3666720972196,1430.5596366816867,1242.7373980656812,1274.1729232148834,1256.6599143375358,1317.8147682907677,1435.6169710029694,1073.9748940844288,0
41244,1164.6781688073283,1113.8803069671294,1281.6874404123628,1273.6752235560011,1168.605554184066,1247.856960343459,1223.5693964238972,1189.587597781692,1
41245,1366.6740756471002,1500.0869694883263,1487.826285376304,1498.1533664297053,1426.7231446530957,1369.0335093560589,1496.4978846912577,1467.9449807060964,0
41250,1133.5087083404087,1123.2010504565526,1181.3727432105418,1009.3500759041441,1116.0051879597747,1116.0051879597747,1116.0051879597747,1116.0051879597747,1
41252,1342.9989982540337,1120.8540194210366,1387.90140888321,1189.2043604144756,1163.2246283193563,1280.12853508315,1343.3382945427925,1244.2261115947194,1
41255,1177.5411634412792,1146.6891840569697,1160.7296881390437,1063.004199875538,1127.3991108471932,1117.3602105372638,1174.5533869910353,1001.243515672712,1
41258,1162.841411073367,1131.9894316890577,1144.4919708213201,1048.1675805033676,1282.8326660527491,1278.8899454188504,1304.2986777234228,1282.8092547138308,1
41259,1163.6329752954248,1165.494074849743,1132.0838279984548,1231.0683255920276,1160.5068433909291,1129.6548640066196,1142.0078471793713,1045.8195032648866,1
41262,1155.8493675368584,1124.335850951474,1279.8339024283036,1094.8327900570837,1178.2445659505759,1147.3925865662663,1162.0211071294843,1063.758076593908,1
41264,1283.495484156694,1187.3398595250687,1183.5024121925712,1322.5406410421408,1313.990359793358,1277.157400227352,1172.0687016640168,876.7399609960391,1
41265,1443.3148018449515,1231.704483277777,1325.158976446337,1300.008449346266,1418.543273689907,1311.0826452070028,1319.944979933775,1345.7491506975443,1
41269,1432.1198498970305,1206.2942617016874,1384.3550718259485,1515.4822160066396,1429.6293402827919,1384.083237531383,1322.5183192054776,1328.2700459241964,0
41270,1269.9837758806452,1226.2655255481152,1171.0624203607317,1311.7684164176135,1250.4870748329338,1232.147345798292,1224.6780529868304,1305.7790675509436,0
41271,1068.3581729112666,1312.623162267312,1241.952085908048,1290.5537504162235,1187.6570263281992,1294.9522251622411,1187.293699787272,1202.7370743391102,1
41278,1257.9452193177199,1354.2157456655518,1269.4285164198402,1303.0149736089215,1265.1701245534705,1303.3526337578032,1308.3043799437721,1104.140924652899,1
41279,1274.6374334836303,1269.4253545510198,1222.8529220479104,1322.9770310496854,1286.2562817105552,1389.1594976226497,1317.8125809614562,1406.7601809475352,1
41280,1146.9426435961784,1146.1981956894833,1200.946418106882,1157.2187624087596,1209.7561421636017,1198.8268895494787,1150.2401838390826,1218.3828844125644,1
41283,1363.6470458337944,1466.9551857395404,1301.6489023317483,1457.7958084192828,1354.9691137172954,1466.3922290202381,1464.64504552721,1428.9892589903936,0
41284,1280.6675741150646,1320.8039772753334,1320.0561786466137,1138.7986205044933,1313.350290380603,1234.4156342912254,1329.1752547191838,1289.9709394233425,0
41285,1290.2040463369208,1392.56887589827,1321.906131377337,1409.0579255074324,1272.0438148998837,1325.7328532367897,1220.642393136321,1321.2929420054575,0
41286,1199.3498454357004,1123.9304084174835,1249.809263609882,1246.5064412156362,1279.6524716682554,1267.5972433111563,1301.9980622767573,1224.4168684454485,0
41288,1247.1216710758933,1326.849055628004,1323.4126393291683,1345.9952706555407,1322.9565727100146,1268.0866258541123,1234.0515425923966,1166.9991166607804,1
41290,1371.2982784854444,1357.9868593534875,1353.0388466725963,1437.5820112602466,1341.6295372962497,1454.27738237879,1452.02997904812,1417.5441997180205,1
41293,1269.9778333399452,1371.7123068572657,1353.9710703314563,1081.2264094431162,1300.7030840802297,1221.6660833116523,1326.8921553955063,1277.4221998567205,0
41295,1382.3022310553602,1482.1328644688733,1314.6904528399448,1473.1182051832639,1322.7267395310964,1403.5270522197113,1371.9923232002461,1355.9069164240695,1
41296,1302.5480372520012,1017.6102394620044,1209.4339046374118,1164.6833614988448,1099.368842610692,1150.527533576806,1265.354575529409,1132.3786547930943,0
41297,1284.01148491434,1273.5718760100913,1231.4378849637137,1267.3102866463964,1275.5090889787366,1323.2860500545692,1218.0358902363128,1319.2394694322845,1
41298,1269.979898336191,1316.1657855574588,1339.1139678649179,1291.3007078822518,1235.1625963619185,1326.8331308074842,1297.93801426804,1170.6443484412127,1
41303,1248.1891896636137,1248.4938675876876,1179.0290565455075,1152.2676194276214,1178.254312078262,1063.7325059614725,1189.810223431885,1190.0942728212294,0
41304,1601.7353169501803,1364.8827187176169,1407.748813558385,1257.964793741512,1417.8316806332678,1385.5237805059623,1373.870054031388,1411.9337669866468,1
41305,1316.5215446330444,1035.9228957780429,1192.115616747554,1142.8545487672684,1327.0649533524488,1082.3587362214062,1155.2232745072088,1230.6344703851637,1
41308,1460.962729712296,1352.6551245536982,1464.040247877128,1426.6233137464749,1369.2266412955505,1248.1047723541737,1332.7788823612193,1326.8009341583638,0
41309,1260.273947218464,1237.0956513795722,1164.3007793220775,1261.7075482730033,1260.1835840311342,1282.4583576631453,1281.7617348383933,1031.3603690794494,0
41313,1393.036244066212,1337.2322013849043,1331.2186561738417,1196.5474074674833,1162.0813301297385,1314.5909065098747,1387.396759502284,1170.8942433124025,0
41316,1117.287487674815,1226.914267164508,1256.5894861566485,1249.3366784488728,1287.6301749151057,1144.032070472489,1234.6601063784624,1180.6056642748765,1
41318,1366.6752280752505,1291.7478262805566,1245.9961926907113,1325.2775541184376,1357.6078234151444,1511.5911441157625,1503.0745206258985,1508.9290300746968,1
41323,1216.5999304241923,1291.853118087768,1280.4443493153094,1125.6750026829086,1285.2786999705413,1276.8909285986315,1171.627863048252,1184.9215915029922,1
41324,1142.3396436349813,1024.4867358249305,1211.226462079863,1200.9556474075803,1336.6256358887388,1192.9039744058014,1258.8908830022208,917.303387882593,1
41325,1184.7732402958302,1175.8083733908568,1220.432280138238,1227.9973394664844,1238.1598129952288,1247.2160709423079,1155.5365291097198,1250.2884623104287,1
41326,1290.1546068816026,1183.8153064196295,1506.7680686244883,1211.1624174072078,1406.2518286926022,1081.8894918609324,1324.5345790992187,1391.2592757357775,0
41330,1338.939329285075,1267.3358564183939,1216.8742368355388,1210.896933336198,1155.7533815602615,1308.5402622009187,1437.6615910333521,1275.6027305299745,1
41331,1250.7738526317542,1504.0168171574762,1498.454690454773,1249.2121330456214,1391.373425087625,1305.1215132147634,1526.4061550355518,1513.3369596897314,1
41332,1341.0630007915051,1358.758094615608,1512.4527133206052,1509.7430471004432,1355.4609125094864,1466.467080642058,1462.3065926151994,1428.843953578053,0
41335,1408.5373410630584,1422.6966884907722,1444.7171797032142,1359.7692157595006,1365.6606770490857,1290.8147739836018,1245.274427453397,1324.7965752420016,0
41336,1295.8990878439733,1170.0828014564354,1252.8892134712346,1193.3883537477468,1257.59958294926,1157.1221833217498,1376.7568718003529,1239.1815111635572,1
41338,1249.9798575672526,1274.606759514691,1308.079234882931,1344.0734709104913,1269.3709486615414,1269.4249373601883,1317.274710353834,1212.9566120628995,0
41340,1356.0075570879767,1371.5041092793692,1521.971042321844,1518.6524102087324,1348.9930581777821,1460.5084491011087,1456.1284870558175,1423.166421507696,0
41341,1411.4602161141986,1390.1466107271751,1388.9686934755614,1313.9485013103297,1397.9331257885763,1310.5231064412135,1531.2143359863776,1516.7683442984687,0
41342,1332.726211763362,1516.806226083224,1281.8426032635607,1235.4640453649745,1386.858247545347,1321.5383538919261,1397.8972835015181,1524.557894179577,1
41346,1501.4073329581006,1353.2952746968965,1495.932126427196,1246.911560998303,1411.6058043124608,1425.7418755211352,1447.52276599454,1362.959630376176,0
41348,1153.0874911060655,1239.7551502094475,1166.2210101650683,1253.210604264947,1173.0898091450563,1269.3611488467388,1177.823934003853,1242.719139264277,0
41349,1343.7547459168259,1455.6584860308772,1451.1109885147353,1418.531362829879,1368.15876312317,1381.8870040223226,1529.7365510904156,1525.921165770962,1
41350,1288.6545759495516,1243.395339541173,1338.2859143606483,1323.5328251873357,1299.3124771727175,1457.7407078736896,1355.3303032324188,1329.0012852687512,1
41353,1146.1095919883462,1210.032454639293,1211.598643555411,1267.420712233874,1190.694916900925,1283.6205040286702,1174.396130075064,1126.5745051754654,0
41354,1062.5279665158766,1085.5516719939783,1066.4718543667739,1085.3483622415656,1121.910924185359,1126.274633909971,1149.585648174139,1133.4188153355753,1
41356,1275.3132362344286,1215.8516344795582,1187.7486135655406,1289.9895832289735,1004.1146590052073,1062.7328822900026,1316.1868296586765,1300.2661786357787,1
41357,1511.7601174145366,1345.9631288307742,1337.0454500353917,1198.5878346079364,1429.4154582100398,1296.1289317792507,1408.3848240869318,1332.5128807020792,1
41359,1059.5938117223964,1242.862245964099,1233.0836560630646,1132.3304049417593,1271.7769966769538,1173.0677505319265,1340.269753968982,1278.0794870436387,1
41360,1270.5234406947475,1227.9603509724823,1337.5039648062652,1218.7381771545347,1260.4012856857557,1289.693304163436,1319.005183692448,1354.1020591844333,1
41362,1590.943559071477,1467.847664049692,1458.7233331286543,1411.9688944372365,1339.3791151003607,1451.5889612417268,1446.9093228593126,1414.631511079755,0
41364,1156.4147399997655,1222.0798319787036,1224.334533355395,1278.061655045251,1162.4662032104886,1260.1721426685413,1168.1302681243747,1250.881451351219,0
41366,1330.6758829089306,1402.9625955003216,1316.4600318302435,1528.71832887124,1305.9414632334392,1462.3349510465116,1360.8606696949612,1336.1611278874202,1
41367,1023.4495857677613,1267.4368148579463,1178.588028339145,1175.0535444870227,1039.053240630105,1188.5936609392518,1132.2073241953083,1233.5489781380347,0
41368,1233.9839749346663,1230.5263842378893,1129.6447792095491,1084.3469028306188,1388.9304720301902,1116.453181049099,1194.0116569455301,1042.620241878181,1
41369,1288.5191082922474,1194.0269461134067,1273.3963139782168,1125.587420012609,1293.9908032392466,1120.3630729958302,1265.996911479856,1409.4258538393906,0
41372,1250.5017354599809,1157.9614614311172,1291.8048424707476,1227.778288417244,1190.4580694361282,1222.3046305079633,1333.4850573854533,1213.2390282156837,0
41373,1233.2162090449474,1202.731027586739,1248.1983295713615,1267.0722807639759,1168.565534919056,1236.201659619341,1239.231517491212,1290.593418764933,1
41375,1090.3558833576176,1221.9223968357087,1253.079004050706,1218.8850397407934,1153.4188416916268,1252.2878862953069,1159.8354631538805,1250.4924869060342,0
41377,1020.7017373882741,1177.3455066854513,1119.6689179545335,1222.4388038344223,1209.1789805650096,1375.193039349358,1260.949711248978,1067.0028084933035,0
41379,1105.4001370362782,1124.5890867385501,1129.5416523932308,1065.2908472440208,1216.2996009747549,1157.982351218054,1183.892692412017,1169.7792284019683,1
41380,1215.138697385383,1320.7197491643656,1213.1166756233652,1228.7370436510214,1453.0202427913196,1311.3139643551647,1106.4652743153322,1310.9518942161396,1
41392,1280.6684069699231,1283.799577693139,1198.134918934742,1278.6239884261327,1247.1327473538913,1268.605442607606,1272.94564923973,1434.9664410468808,1
41394,1222.2926676654636,1316.6075675869529,1283.6210136573063,1224.6506564015924,1182.4926976611787,1261.1580079527228,1327.2441810250587,1303.1802231011727,1
41398,1316.9222014554512,1272.5560986499886,1135.8545443761943,1182.21982347096,1298.5469656396997,1209.058357748702,1106.528079080301,1253.6291725628687,0
41411,1344.9001712217014,1428.36897137785,1344.5340238042234,1381.3020184743507,1397.6116163148479,1270.2209296244005,1403.4452224229583,1439.9964995985763,0
41414,1177.3999895211693,1286.1046465562772,1318.8086333018834,1274.4835866182534,1284.7787642077265,1096.8866061873941,1211.7586580897002,1293.9686322315847,0
41422,1361.0302718462915,1273.805367996376,1411.5349883954098,1255.3640284968305,1332.4140165763345,1328.554409457453,1435.8228713024816,1443.8419325276147,0
41426,1355.0300177327358,1263.5000773533727,1197.0065551103198,1392.193588215806,1213.9663536945693,1282.8923360516292,1211.585863811854,1235.899785359642,1
41428,1336.9981057806797,1389.4736032850412,1255.994301460757,1219.0776458631178,1089.7633506580396,1310.6488425992677,1203.0066185501028,1285.8537752811117,0
41435,1393.3791458961991,1310.8117118249486,1297.7166443424403,1394.6224075265136,1272.1445714071347,1389.0741449421228,1351.4111203028715,1386.5392805434378,1
41438,1278.1916522748475,1379.109947575278,1245.0580547714019,1072.1038584399614,1233.0752474265469,1233.6280804157827,1190.497899447538,1325.1249565296202,0
41440,1417.9281013698956,1432.3413212995474,1425.8915850885305,1277.7611434229286,1175.3826774069312,1310.0268417429068,1427.459299390049,1268.0028245885114,1
41443,1268.2881560198614,1393.9265228625948,1374.2754786839114,1350.275084461663,1376.0122601430921,1515.1432518711517,1384.4916593477349,1508.8645589861162,1
41444,1239.219860067305,1301.5183180619442,1419.9634896256894,1248.1072445345844,1197.3536764725632,1335.077887443189,1443.2433388326267,1290.8111546579357,1
41446,1055.5422116758302,1203.2643506345416,1275.1695026191296,1129.4053932430268,1160.4070538214032,1121.0153444295474,1082.3951349749277,1258.847513630104,0
41448,1291.9526160253154,1287.9576155397513,1192.4506902418855,1316.6510737114563,1391.4165948657246,1262.6641993399892,1320.358424517583,1276.9227533909382,1
41449,1194.1276104658955,1022.4073859500162,1029.6601512092295,1057.517647109186,1135.7567235831643,1164.3951743857144,1101.785999190454,1274.1017622761863,1
41450,1595.674109534273,1383.896747641781,1302.0402700922505,1169.985945548477,1277.5055109202142,1281.1269820129148,1167.0083675898863,1303.3474971080677,0
41453,1020.9658547401953,1012.8565806665497,1023.7436896424521,1051.8337128846154,1185.6670920708107,1109.9998867484278,1130.502210204413,1246.1665161807607,1
41454,1335.2699967717272,1395.5654085474798,1412.9877159913094,1328.8148209287885,1402.7942765742594,1344.1570579891556,1257.9203895140622,1287.4036697981876,1
41458,1195.4964202474812,1391.6800103693417,1368.4345296218826,1334.9539156646465,1206.37879809577,1278.0581622657455,1308.8522039379802,1277.5674722029066,0
41459,1157.4908201981916,1131.0020200776542,1152.7154178976616,1036.2203588350812,1231.55875108905,1000.217773900464,1176.354570321567,1141.8358716327116,1
41460,1389.8552548857444,1291.8578313854603,1309.8684497282593,1333.1204647209486,1221.0933359868397,1274.083891977641,1150.088661733726,1192.3965966347728,0
41461,1301.9486289252727,1325.1232745670925,1318.317493387549,1263.4223150213274,1319.307272291992,1417.204201798078,1347.8144862185281,1300.711947457961,1
41462,1078.1499840130061,1172.331980811638,1208.1849901194532,904.2768500121965,1114.371156457651,1134.8642221537127,1204.1764313465721,1080.3767333427525,0
41463,1484.1198983035426,1501.4863916319332,1383.3069026533285,1440.568530749984,1211.415626414934,1396.2974970799141,1376.3710697742772,1340.4459008654787,0
41467,1270.0148861066439,1304.002780357997,1296.846930794621,1188.2766866620368,1312.062148336349,1247.2868158363426,1258.2642463815591,1215.6136038493878,1
41469,1295.647038985346,1269.7371372264192,1314.4773569748393,1305.9862548787792,1399.655135144295,1295.866099575782,1386.4032266140875,1394.82423034656,0
41470,1487.94234776495,1504.8720049532133,1388.0068647795997,1444.1945347929309,1326.6290753192047,1422.9650313245925,1359.189934361841,1278.584267840997,0
41472,1244.8262643868275,1190.401318769685,1226.8406602069135,1068.047916658857,1305.910922704099,1138.9837325617987,1144.3123553062192,1065.0539088125952,1
41473,1383.8701933688471,1223.474199706664,1382.8903325218998,1165.4754031088357,1045.2564599051045,1319.9041094811093,1429.3806845546258,1455.1633514995651,1
41475,1257.6351011378476,1211.036869233007,1260.6107948795307,1259.6593732530832,1264.2035503426523,1172.1448094862658,1086.8476702005469,1170.7935362985672,0
41478,1474.523177105203,1362.395929068471,1454.3985397331746,1518.8668228920155,1365.4202222088695,1598.41023938456,1473.4017724561713,1464.3343325570388,0
41479,1234.7996345518168,1222.0135020724417,1233.9894818563473,1123.4252591102445,1326.7559972099648,1261.3431441157306,1268.606961806669,1234.5386226598876,1
41482,1289.316606321707,1507.34631929529,1416.876562216025,1258.5189185721074,1324.3426710251126,1447.7489381485088,1442.9528757230466,1410.9415539782888,1
41484,1441.0809235306838,1420.2404558073745,1406.7549624076953,1344.587754685862,1393.1791165857016,1463.535625551151,1423.2206831915455,1304.7847541089927,1
41485,1379.3087134867408,1219.1643123669699,1378.5366036358353,1160.2492194435224,1166.2942981149527,1220.0414604826765,1267.3753293377974,1267.5848028998562,0
41489,1330.9294023625462,1179.7449830570708,1385.963498103448,1326.9580190375873,1388.4279149955914,1490.0720660146094,1504.2106123183137,1531.9659021172818,1
41491,1487.108484749438,1377.0761811947534,1473.9602942134673,1530.0109390841599,1349.6407966377558,1586.5064635088704,1460.0562161535972,1450.8914832621683,0
41492,1258.441354824224,1430.6104203237817,1420.9074843790881,1389.9124741456553,1434.8978952125208,1435.423546258278,1461.0101976701976,1355.9865265018275,1
41493,1428.920756942128,1407.9281960901537,1394.595507691628,1332.1006354002243,1512.838591524623,1398.6652415288593,1411.150598979199,1253.8170080478599,0
41494,1332.7930352259975,1455.482526883299,1451.0891539052438,1418.162262719508,1477.9525856891037,1434.9806102373548,1501.5553022833149,1317.408464438066,1
41496,1114.8896005760619,1123.79723369325,1206.4881009384078,1122.297768120548,1193.594784002893,1172.6796910581556,1126.4918718166152,1194.3267571347192,1
41499,1241.4693645965028,1389.0203075630893,1490.6226609953394,1532.5027052712273,1533.2424492460614,1442.3658087012789,1500.745958777369,1507.1999786643353,1
41500,1280.569011482326,1062.3783350760357,1343.488266751765,1320.2453067363056,1225.3280842010465,1286.6872761517338,1254.0419135361617,1280.8854619231079,0
41501,1440.4480204284887,1419.6398528624713,1406.1219090100462,1344.024754242191,1373.3871981825089,1388.30549763599,1372.8066288814484,1337.5071793033314,1
41502,1330.532573814858,1179.1246461097467,1328.3934423280277,1326.6331206058032,1209.1219175386987,1268.9550077850502,1329.4123647020058,1403.0519919628648,0
41503,1307.5952195886664,1505.7257804572278,1393.598485178024,1247.257194090549,1253.1010203350372,1426.5337017065026,1417.0324983915361,1385.1976160529307,1
41507,1426.0427329808927,1508.7040571602695,1347.6205028911172,1244.6697757594814,1206.2606998446845,1443.9181619568428,1418.4103774948,1433.536010237147,0
41509,1293.7223664174571,1089.7771189301463,1356.0148725813183,1327.9179870827427,1345.5348433062386,1226.1166629713766,1205.5263973323051,1241.718574787797,0
41510,1430.0446985195867,1409.112891946642,1395.7191660212789,1333.3557667735736,1305.2790577603832,1393.6769212101474,1390.0725137867594,1349.894703688341,1
41511,1440.1056246414782,1519.0603127211493,1357.7447743940888,1259.064720622232,1298.9074365703773,1386.8636460472258,1427.5395949607546,1190.1514993860535,0
41512,1342.3755353057186,1198.4217993716907,1342.658861915423,1336.1061950857475,1278.7954797781651,1342.1910750083116,1396.2332183884466,1300.5315593574244,1
41513,1187.095967603112,1026.9866669766457,1004.560860360865,1077.0807294874892,1207.3261530136494,1316.6397278710956,1100.4199533322717,1200.7918015030707,1
41516,1193.1694472024758,1413.1410209012906,1251.937135195458,1366.702381428445,1338.8670639162738,1220.031151257537,1197.0073378606546,1234.0449384839706,0
41519,1394.7777824777168,1288.0726471974372,1336.6891452539119,1310.605780508551,1337.054426910599,1315.1980955225508,1277.9832856195217,1276.8175021688467,0
41521,1265.96927438143,1348.819727039221,1404.7925460416045,1254.1081995103407,1255.375717886198,1424.2940999130929,1311.6804787612277,1184.094553295195,1
41523,1184.1846778117185,1278.675547942779,1094.4567582570037,1229.4516531495099,1277.662247222267,1285.2965750272297,1220.8370290502876,1151.5954208427538,0
41525,1416.5517583411038,1260.5357151333862,1371.821783372079,1067.50651329706,1206.271739305208,1321.7050334604846,1187.735656729617,1331.5106721776403,0
41526,1452.2351644456132,1527.8841483175534,1366.3597305637516,1271.4877547415228,1366.6189185378705,1513.6915819894261,1407.2686963528447,1432.8982202415632,0
41528,1111.2651937569685,1191.9702023420168,1160.962447420366,1245.2570899870632,1303.7334355752319,1210.2448251416247,1143.8090090143733,1251.4095245664257,1
41531,1332.7103043103475,1331.4180819936619,1424.7381038865565,1325.0090227194655,1519.4042362738574,1499.5594079410912,1389.1069331410324,1402.2540024500436,1
41532,1356.6466821601307,1505.1611029436199,1398.0842171575566,1423.113823455638,1470.0556449301564,1541.2693300756023,1379.4637807617062,1289.7004261091572,1
41536,1182.7971311670171,1256.5375061947516,1181.146782132611,1200.9437276880415,1497.4119458113946,1354.187125641894,1311.2472560132744,1137.444548090615,1
41538,1320.1860996495645,1404.5633885256243,1349.419579312842,1287.6932949391983,1468.7066810646638,1521.162315768898,1494.797376570489,1574.6949870906915,1
41540,1266.7779100912262,1370.0713254795828,1346.3714406290833,1425.8526532570745,1329.6317407709932,1391.4272383834727,1423.0100980041723,1323.531084802388,1
41542,1158.9429685780858,1050.862311013559,1101.9557904477206,1047.4821237805286,1147.5904577681597,1163.676280854619,1111.9090635113694,1126.589434634114,1
41548,1321.3431429708571,1318.4627576914436,1403.2386557770199,1285.9855688433317,1307.8717413246889,1447.766356379672,1372.0007847694942,1310.2882685924828,1
41551,1225.7359393274319,1301.706525207114,1258.393784121228,1174.0242511171368,1293.835753147735,1329.765010862805,1330.1041621865663,1249.4777916957805,0
41552,1342.0522431094842,1500.2830912118422,1102.615074422702,1143.670390743672,1254.127919370887,1195.4285949421746,1358.3748877897954,1335.6864185109812,1
41556,1328.3622592226752,1233.6537986608903,1300.8082100172867,1372.5320124050957,1340.3890588437498,1404.6012249877153,1433.372965271818,1332.208299974067,1
41557,1202.3376026096778,1180.6437608264746,1183.6044451220866,1210.6986330565774,1094.9440847874562,1317.2177998476093,1050.939694880241,1096.5108381819662,0
41560,1286.230617672671,1272.0500583468686,1232.0371084832402,1285.8141070649012,1191.0712766366169,1252.2735814926632,1370.6764658082811,1120.4686336890477,1
41563,1264.7655871157917,1218.277336654225,1367.9861144688844,1344.224026297856,1283.41036928357,1312.0831446920888,1308.0488173652934,1237.2185122242408,0
41564,1207.2349374059415,1346.4595420231763,1450.1385468678027,1384.8633133936833,1307.8717413246889,1447.766356379672,1372.0007847694942,1310.2882685924828,1
41570,1213.8312644390453,1265.8969413735645,1384.290004907005,1143.1543761050134,1292.3021646798306,1286.6160654613404,1404.6901288189179,1276.3228589814953,0
41574,1288.5587818914455,1275.6079517443131,1316.7735839699924,1228.1553621552948,1144.453084542605,1260.9166578645443,1180.960911703853,1167.9872679582263,0
41576,1096.4039098115811,1257.6490564698252,1177.7481130218605,1344.6281289094618,1279.164664646952,1140.0960843653602,1339.4318348296601,1164.204414149438,1
41582,1173.894654640364,1116.9544682286933,1193.3731733942839,1230.3681618090284,1149.9521136523176,1275.098171645768,1235.0177272687058,1129.492299460222,1
41584,1046.2243170065815,1074.5458042663677,1105.4831632139383,1145.3291374482656,1293.3002478418512,1137.451309376142,1060.2940489984944,1164.2583813630486,1
41586,1268.2520964994706,1201.477415267981,1276.5108760820965,1261.974020385146,1248.6372384983333,1290.3104635105115,1309.3021633627018,1343.9814460585303,1
41591,1293.5243093483523,1284.2029588403348,1241.1795252381091,1218.2251670062637,1259.9998484117134,1270.789951419719,1337.853784600963,1321.198361285103,0
41592,1216.4452560640786,1258.5232845445803,1145.3156370883512,1176.6041495710615,1251.3905154088052,1422.8690577664147,1295.8708509672645,1063.8394371750799,1
41595,1179.3686197969937,1302.3719408721959,1243.5583227446498,1229.3991841864486,1306.015231148347,1299.9385896017297,1262.5581791272411,1230.5414244678805,1
41597,1271.0917313755724,1350.7527689031735,1311.4832183317167,1248.5921182624654,1264.0182459084144,1430.4182580022257,1301.389743593102,1075.2476898823247,1
41598,1385.7999161714547,1370.7775517735363,1334.3790957450847,1380.1213040716395,1324.3414529641957,1435.3910637323263,1241.547659330621,1329.6621566106187,0
41599,1175.6062552902797,1193.7598253045144,1155.4475201601745,1095.9354993836487,1250.747076998725,1142.1028142701714,1148.881745448479,1174.8358439925703,1
41602,1336.6171163512,1244.5979538540407,1132.9505290771538,1157.5035407775702,1163.7366706314854,1240.9524756312578,1209.2877783574681,1274.7090134663626,0
41603,1391.2536813628226,1405.4960486153946,1428.3769414667,1332.1222767482295,1406.364246309755,1378.932104222869,1281.7453365097333,1511.6483840867018,1
41605,1299.3889364981233,1302.9380582440976,1313.7245522336082,1326.7158204946145,1490.7555444593745,1530.6741655272517,1391.4991897699217,1320.4578895667585,1
41606,1053.8092495894696,1126.2409692016063,1103.2587009984209,1106.259721988003,1095.488550343418,1132.29045572366,1181.4971116136985,1133.0170292684957,0
41608,1169.7687666995994,1062.3325377064336,978.9421479737645,1358.0046573667196,1293.1663878532809,1020.6579956265093,1108.669867334949,1018.2293962208868,0
41609,1204.1974590522389,1108.3023116990985,1163.0162189491498,1163.0162189491498,1265.2509258670293,1165.5568788598075,1183.5898572677286,1185.8929932905953,0
41610,1577.3073809008874,1449.819643190673,1440.5852189258303,1391.1072564498868,1539.8336093748048,1448.077170008722,1507.1356459926617,1514.3011447368895,0
41611,1392.1166872792946,1378.1490473374747,1341.874639224417,1386.9419965112622,1385.6010773682597,1245.6202165661268,1261.625831962092,1169.6025860633479,0
41612,1348.9574891268217,1320.9859466996527,1297.3543512480505,1274.6359418415536,1325.3270765502857,1348.8149127165307,1280.469348320012,1280.469348320012,1
41614,1382.3667249923928,1303.128222544423,1409.967844001592,1324.1373947333686,1493.768147678365,1443.0892878468062,1490.0033295437595,1539.1243181107106,1
41616,1420.0413156949203,1398.9935251639627,1385.7163263846082,1323.1032254315448,1310.866330707971,1319.297742539249,1340.6527679492983,1301.914716813206,0
41618,1392.2139042970086,1415.7627809362077,1318.6211378896114,1322.5523613626851,1493.4666299530545,1349.906624420922,1533.4454987226923,1394.859076849562,1
41619,1304.7836248068825,1366.5533536158264,1321.9641311065534,1176.7993202955022,1272.2470155400733,1314.8290487087675,1300.6788511333025,1311.646106939697,0
41620,1147.9152743918658,1161.1403205294691,1227.536176050504,1247.5399182806898,1203.7452219015106,1270.4314712867636,1228.094134696294,1267.52432658402,1
41622,1167.5418157724794,1308.6599101696268,1282.4669291317225,1318.133649708735,1394.8545492761732,1112.502404242842,1345.1853822178145,1389.9254740100203,1
41625,1496.319522388283,1446.0123328815434,1382.5485017236094,1541.405480167481,1444.6701866689205,1396.7517895116043,1300.6867057855939,1430.2752818682363,0
41626,1190.6762891812032,1182.0000028401219,1232.575162935319,1264.7742566252637,1255.3559857587893,1159.4542107446232,1277.341248424999,1242.2617798087524,1
41627,1308.138963191417,1315.550690000262,1337.641483542668,1299.016341492052,1379.2417997939347,1299.734218908711,1406.924892557929,1321.080232085877,1
